TIMESTAMP,ND,SETTLEMENT_PERIOD,YEAR,MONTH,HOUR,IS_WEEKEND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY
2018-07-08 09:30:00,23427.0,20,2018,7,9,True,23934.0,21163.0,613.0,5913.0,5710.0,13052.0
2018-07-08 10:00:00,23544.0,21,2018,7,10,True,24135.0,21208.0,632.0,5913.0,6460.0,13052.0
2018-07-08 10:30:00,23410.0,22,2018,7,10,True,24071.0,21096.0,650.0,5913.0,7050.0,13052.0
2018-07-08 11:00:00,23455.0,23,2018,7,11,True,24074.0,21148.0,664.0,5913.0,7420.0,13052.0
2018-07-08 11:30:00,23591.0,24,2018,7,11,True,24233.0,21294.0,677.0,5913.0,7450.0,13052.0
2018-07-08 12:00:00,23782.0,25,2018,7,12,True,24519.0,21493.0,699.0,5913.0,7690.0,13052.0
2018-07-08 12:30:00,23702.0,26,2018,7,12,True,24479.0,21476.0,721.0,5913.0,7640.0,13052.0
2018-07-08 13:00:00,23453.0,27,2018,7,13,True,24190.0,21282.0,740.0,5913.0,7620.0,13052.0
2018-07-08 13:30:00,23112.0,28,2018,7,13,True,23809.0,21005.0,759.0,5913.0,7630.0,13052.0
2018-07-08 14:00:00,22888.0,29,2018,7,14,True,23652.0,20863.0,783.0,5913.0,7400.0,13052.0
2018-07-08 14:30:00,22730.0,30,2018,7,14,True,23530.0,20725.0,807.0,5913.0,7360.0,13052.0
2018-07-08 15:00:00,22968.0,31,2018,7,15,True,23805.0,20922.0,813.0,5913.0,6870.0,13052.0
2018-07-08 15:30:00,23259.0,32,2018,7,15,True,23992.0,21205.0,818.0,5913.0,6100.0,13052.0
2018-07-08 16:00:00,23925.0,33,2018,7,16,True,24506.0,21839.0,820.0,5913.0,5790.0,13052.0
2018-07-08 16:30:00,24900.0,34,2018,7,16,True,25473.0,22720.0,821.0,5913.0,5050.0,13052.0
2018-07-08 17:00:00,25848.0,35,2018,7,17,True,26358.0,23562.0,796.0,5913.0,4230.0,13052.0
2018-07-08 17:30:00,26664.0,36,2018,7,17,True,27248.0,24341.0,770.0,5913.0,3570.0,13052.0
2018-07-08 18:00:00,27485.0,37,2018,7,18,True,28068.0,25170.0,722.0,5913.0,2800.0,13052.0
2018-07-08 18:30:00,28198.0,38,2018,7,18,True,28710.0,25888.0,674.0,5913.0,2040.0,13052.0
2018-07-08 19:00:00,28521.0,39,2018,7,19,True,29035.0,26210.0,628.0,5913.0,1480.0,13052.0
2018-07-08 19:30:00,28558.0,40,2018,7,19,True,29070.0,26216.0,582.0,5913.0,927.0,13052.0
2018-07-08 20:00:00,28661.0,41,2018,7,20,True,29174.0,26258.0,534.0,5913.0,474.0,13052.0
2018-07-08 20:30:00,28553.0,42,2018,7,20,True,29067.0,26135.0,485.0,5913.0,170.0,13052.0
2018-07-08 21:00:00,28362.0,43,2018,7,21,True,28877.0,25953.0,473.0,5913.0,17.0,13052.0
2018-07-08 21:30:00,28294.0,44,2018,7,21,True,28809.0,25933.0,460.0,5913.0,0.0,13052.0
2018-07-08 22:00:00,28196.0,45,2018,7,22,True,28705.0,25815.0,443.0,5913.0,0.0,13052.0
2018-07-08 22:30:00,27304.0,46,2018,7,22,True,27814.0,24931.0,425.0,5913.0,0.0,13052.0
2018-07-08 23:00:00,25786.0,47,2018,7,23,True,26301.0,23525.0,423.0,5913.0,0.0,13052.0
2018-07-08 23:30:00,24348.0,48,2018,7,23,True,24869.0,22198.0,421.0,5913.0,0.0,13052.0
2018-07-09 00:00:00,23148.0,1,2018,7,0,False,24167.0,21073.0,409.0,5913.0,0.0,13052.0
2018-07-09 00:30:00,22301.0,2,2018,7,0,False,23604.0,20289.0,397.0,5913.0,0.0,13052.0
2018-07-09 01:00:00,21860.0,3,2018,7,1,False,23291.0,19904.0,403.0,5913.0,0.0,13052.0
2018-07-09 01:30:00,21506.0,4,2018,7,1,False,23006.0,19582.0,408.0,5913.0,0.0,13052.0
2018-07-09 02:00:00,21163.0,5,2018,7,2,False,22868.0,19264.0,412.0,5913.0,0.0,13052.0
2018-07-09 02:30:00,20842.0,6,2018,7,2,False,22602.0,18970.0,415.0,5913.0,0.0,13052.0
2018-07-09 03:00:00,20704.0,7,2018,7,3,False,22519.0,18847.0,413.0,5913.0,0.0,13052.0
2018-07-09 03:30:00,20752.0,8,2018,7,3,False,22529.0,18863.0,410.0,5913.0,0.0,13052.0
2018-07-09 04:00:00,20731.0,9,2018,7,4,False,22450.0,18863.0,412.0,5913.0,0.0,13052.0
2018-07-09 04:30:00,20565.0,10,2018,7,4,False,22404.0,18731.0,414.0,5913.0,0.0,13052.0
2018-07-09 05:00:00,20942.0,11,2018,7,5,False,22759.0,19082.0,417.0,5913.0,19.0,13052.0
2018-07-09 05:30:00,21819.0,12,2018,7,5,False,23174.0,19896.0,419.0,5913.0,173.0,13052.0
2018-07-09 06:00:00,24140.0,13,2018,7,6,False,24700.0,22029.0,430.0,5913.0,451.0,13052.0
2018-07-09 06:30:00,26483.0,14,2018,7,6,False,26994.0,24192.0,441.0,5913.0,878.0,13052.0
2018-07-09 07:00:00,28937.0,15,2018,7,7,False,29447.0,26418.0,450.0,5913.0,1560.0,13052.0
2018-07-09 07:30:00,30428.0,16,2018,7,7,False,30938.0,27770.0,458.0,5913.0,2220.0,13052.0
2018-07-09 08:00:00,31209.0,17,2018,7,8,False,31740.0,28395.0,485.0,5913.0,2830.0,13052.0
2018-07-09 08:30:00,31231.0,18,2018,7,8,False,31888.0,28353.0,511.0,5913.0,3610.0,13052.0
2018-07-09 09:00:00,31209.0,19,2018,7,9,False,31924.0,28290.0,536.0,5913.0,4280.0,13052.0
2018-07-09 09:30:00,31041.0,20,2018,7,9,False,31873.0,28081.0,560.0,5913.0,4870.0,13052.0
2018-07-09 10:00:00,30762.0,21,2018,7,10,False,31575.0,27796.0,588.0,5913.0,5430.0,13052.0
2018-07-09 10:30:00,30934.0,22,2018,7,10,False,31784.0,27978.0,616.0,5913.0,6050.0,13052.0
2018-07-09 11:00:00,30832.0,23,2018,7,11,False,31657.0,27876.0,631.0,5913.0,6190.0,13052.0
2018-07-09 11:30:00,30887.0,24,2018,7,11,False,31740.0,27947.0,645.0,5913.0,6240.0,13052.0
2018-07-09 12:00:00,31449.0,25,2018,7,12,False,32298.0,28488.0,663.0,5913.0,6320.0,13052.0
2018-07-09 12:30:00,31167.0,26,2018,7,12,False,32069.0,28263.0,680.0,5913.0,6090.0,13052.0
2018-07-09 13:00:00,31074.0,27,2018,7,13,False,32010.0,28181.0,705.0,5913.0,5560.0,13052.0
2018-07-09 13:30:00,30792.0,28,2018,7,13,False,31738.0,27931.0,730.0,5913.0,5720.0,13052.0
2018-07-09 14:00:00,30688.0,29,2018,7,14,False,31660.0,27870.0,765.0,5913.0,5450.0,13052.0
2018-07-09 14:30:00,30465.0,30,2018,7,14,False,31517.0,27681.0,799.0,5913.0,5340.0,13052.0
2018-07-09 15:00:00,30318.0,31,2018,7,15,False,31429.0,27557.0,844.0,5913.0,5530.0,13052.0
2018-07-09 15:30:00,31027.0,32,2018,7,15,False,32047.0,28274.0,889.0,5913.0,5110.0,13052.0
2018-07-09 16:00:00,31599.0,33,2018,7,16,False,32478.0,28813.0,897.0,5913.0,4470.0,13052.0
2018-07-09 16:30:00,32225.0,34,2018,7,16,False,33029.0,29404.0,905.0,5913.0,3980.0,13052.0
2018-07-09 17:00:00,32702.0,35,2018,7,17,False,33573.0,29853.0,908.0,5913.0,3420.0,13052.0
2018-07-09 17:30:00,32917.0,36,2018,7,17,False,33807.0,30069.0,911.0,5913.0,2830.0,13052.0
2018-07-09 18:00:00,32873.0,37,2018,7,18,False,33723.0,30094.0,924.0,5913.0,2230.0,13052.0
2018-07-09 18:30:00,32965.0,38,2018,7,18,False,33657.0,30231.0,936.0,5913.0,1800.0,13052.0
2018-07-09 19:00:00,32817.0,39,2018,7,19,False,33456.0,30152.0,917.0,5913.0,1280.0,13052.0
2018-07-09 19:30:00,32571.0,40,2018,7,19,False,33171.0,29930.0,898.0,5913.0,804.0,13052.0
2018-07-09 20:00:00,32200.0,41,2018,7,20,False,32804.0,29562.0,862.0,5913.0,409.0,13052.0
2018-07-09 20:30:00,31713.0,42,2018,7,20,False,32223.0,29092.0,826.0,5913.0,129.0,13052.0
2018-07-09 21:00:00,31069.0,43,2018,7,21,False,31579.0,28469.0,803.0,5913.0,13.0,13052.0
2018-07-09 21:30:00,30609.0,44,2018,7,21,False,31119.0,28065.0,779.0,5913.0,0.0,13052.0
2018-07-09 22:00:00,29830.0,45,2018,7,22,False,30338.0,27257.0,769.0,5913.0,0.0,13052.0
2018-07-09 22:30:00,28404.0,46,2018,7,22,False,28915.0,25840.0,758.0,5913.0,0.0,13052.0
2018-07-09 23:00:00,26458.0,47,2018,7,23,False,26972.0,24032.0,748.0,5913.0,0.0,13052.0
2018-07-09 23:30:00,25011.0,48,2018,7,23,False,25529.0,22704.0,737.0,5913.0,0.0,13052.0
2018-07-10 00:00:00,23755.0,1,2018,7,0,False,24698.0,21537.0,723.0,5913.0,0.0,13052.0
2018-07-10 00:30:00,22936.0,2,2018,7,0,False,24272.0,20788.0,709.0,5913.0,0.0,13052.0
2018-07-10 01:00:00,22466.0,3,2018,7,1,False,24075.0,20386.0,703.0,5913.0,0.0,13052.0
2018-07-10 01:30:00,22137.0,4,2018,7,1,False,23745.0,20113.0,696.0,5913.0,0.0,13052.0
2018-07-10 02:00:00,21688.0,5,2018,7,2,False,23310.0,19694.0,688.0,5913.0,0.0,13052.0
2018-07-10 02:30:00,21436.0,6,2018,7,2,False,23113.0,19441.0,679.0,5913.0,0.0,13052.0
2018-07-10 03:00:00,21248.0,7,2018,7,3,False,23057.0,19276.0,663.0,5913.0,0.0,13052.0
2018-07-10 03:30:00,21156.0,8,2018,7,3,False,22948.0,19156.0,646.0,5913.0,0.0,13052.0
2018-07-10 04:00:00,21311.0,9,2018,7,4,False,23104.0,19312.0,643.0,5913.0,0.0,13052.0
2018-07-10 04:30:00,21133.0,10,2018,7,4,False,23008.0,19156.0,640.0,5913.0,1.0,13052.0
2018-07-10 05:00:00,21462.0,11,2018,7,5,False,23244.0,19467.0,639.0,5913.0,26.0,13052.0
2018-07-10 05:30:00,22315.0,12,2018,7,5,False,24006.0,20251.0,637.0,5913.0,173.0,13052.0
2018-07-10 06:00:00,24493.0,13,2018,7,6,False,25377.0,22251.0,653.0,5913.0,418.0,13052.0
2018-07-10 06:30:00,26611.0,14,2018,7,6,False,27121.0,24191.0,668.0,5913.0,756.0,13052.0
2018-07-10 07:00:00,29113.0,15,2018,7,7,False,29624.0,26463.0,684.0,5913.0,1240.0,13052.0
2018-07-10 07:30:00,30420.0,16,2018,7,7,False,31030.0,27636.0,700.0,5913.0,1800.0,13052.0
2018-07-10 08:00:00,31159.0,17,2018,7,8,False,31926.0,28163.0,706.0,5913.0,2450.0,13052.0
2018-07-10 08:30:00,30928.0,18,2018,7,8,False,31872.0,27855.0,711.0,5913.0,2950.0,13052.0
2018-07-10 09:00:00,30958.0,19,2018,7,9,False,32032.0,27831.0,704.0,5913.0,3420.0,13052.0
2018-07-10 09:30:00,30657.0,20,2018,7,9,False,31811.0,27520.0,696.0,5913.0,3950.0,13052.0
2018-07-10 10:00:00,30224.0,21,2018,7,10,False,31416.0,27069.0,683.0,5913.0,4620.0,13052.0
2018-07-10 10:30:00,30157.0,22,2018,7,10,False,31333.0,26960.0,670.0,5913.0,5230.0,13052.0
2018-07-10 11:00:00,30266.0,23,2018,7,11,False,31346.0,27023.0,667.0,5913.0,5860.0,13052.0
2018-07-10 11:30:00,29918.0,24,2018,7,11,False,30987.0,26640.0,664.0,5913.0,6240.0,13052.0
2018-07-10 12:00:00,29812.0,25,2018,7,12,False,30910.0,26554.0,663.0,5913.0,6830.0,13052.0
2018-07-10 12:30:00,29595.0,26,2018,7,12,False,30766.0,26377.0,662.0,5913.0,7100.0,13052.0
2018-07-10 13:00:00,29162.0,27,2018,7,13,False,30294.0,25973.0,665.0,5913.0,7070.0,13052.0
2018-07-10 13:30:00,28876.0,28,2018,7,13,False,30056.0,25716.0,667.0,5913.0,7450.0,13052.0
2018-07-10 14:00:00,28617.0,29,2018,7,14,False,29762.0,25501.0,680.0,5913.0,7310.0,13052.0
2018-07-10 14:30:00,28473.0,30,2018,7,14,False,29619.0,25355.0,692.0,5913.0,7300.0,13052.0
2018-07-10 15:00:00,28465.0,31,2018,7,15,False,29671.0,25335.0,695.0,5913.0,7150.0,13052.0
2018-07-10 15:30:00,29244.0,32,2018,7,15,False,30389.0,26114.0,698.0,5913.0,6570.0,13052.0
2018-07-10 16:00:00,30098.0,33,2018,7,16,False,31160.0,26937.0,691.0,5913.0,5960.0,13052.0
2018-07-10 16:30:00,31026.0,34,2018,7,16,False,32056.0,27806.0,683.0,5913.0,5290.0,13052.0
2018-07-10 17:00:00,31581.0,35,2018,7,17,False,32576.0,28302.0,698.0,5913.0,4430.0,13052.0
